Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
ox_total_item_count,increase,device_new_user,device_new_user_0,,treatment2,3.79044059,0.00101757,-0.00161303,0.00364817,0.00009059,0.00385006,-0.00610298,0.01380309,0.00030994,0.44835659,-0.00311951,0.00515466,-0.01180285,0.01950297,1.0,768388,2025-04-02 16:49:13
chex_ct_checkout_page_load,increase,device_new_user,device_new_user_0,,treatment1,0.90467967,0.00352415,0.00293352,0.00411478,,0.00317652,0.00264415,0.00370889,,0.0,0.00259528,0.00445303,0.00233928,0.00401377,0.0,845040,2025-04-02 16:48:58
chex_ct_place_order,increase,device_new_user,device_new_user_0,,treatment2,0.92556297,-0.00340126,-0.00394775,-0.00285477,,-0.00315879,-0.00366633,-0.00265126,,0.0,-0.00426072,-0.0025418,-0.00395698,-0.00236061,0.0,798862,2025-04-02 16:49:36
chex_ct_checkout_page_load,increase,device_new_user,device_new_user_0,,treatment2,0.90399116,0.00288395,0.00229176,0.00347614,,0.00259947,0.0020657,0.00313325,,0.0,0.00195263,0.00381528,0.00176002,0.00343893,0.0,843332,2025-04-02 16:48:58
chex_ct_too_far_away,no_change,device_new_user,device_new_user_0,,treatment1,0.09588152,0.01028793,0.00383168,0.01674418,,0.00097672,0.00036377,0.00158967,,0.00178914,0.00013433,0.02044152,0.00001275,0.00194069,0.04518644,845040,2025-04-02 16:48:58
ox_total_item_count,increase,device_new_user,device_new_user_0,,control,3.78356182,,,,,,,,,,,,,,,794370,2025-04-02 16:49:13
ox_asap_order,increase,device_new_user,device_new_user_0,,treatment1,0.91615707,0.00016926,-0.00045871,0.00079723,0.00001317,0.00015502,-0.00042012,0.00073016,0.00001241,0.59730417,-0.00081833,0.00115685,-0.00074949,0.00105953,1.0,770514,2025-04-02 16:49:36
ox_gov,increase,device_new_user,device_new_user_0,,treatment1,35.65000941,0.00031646,-0.00163983,0.00227274,0.00002457,0.01127945,-0.05844812,0.08100703,0.00090791,0.75120356,-0.00276015,0.00339306,-0.09837949,0.12093839,1.0,770514,2025-04-02 16:48:59
chex_ct_conversion_after_payment_failure,increase,device_new_user,device_new_user_0,,control,0.90078084,,,,,,,,,,,,,,,14490,2025-02-24 15:28:32
chex_ct_conversion_after_payment_failure,increase,device_new_user,device_new_user_0,,treatment1,0.903951,0.00346867,-0.00391482,0.01085216,,0.00312451,-0.0035264,0.00977542,,0.35717271,-0.00814318,0.01508052,-0.00733522,0.01358424,1.0,14205,2025-02-24 15:28:32
ox_subtotal,increase,device_new_user,device_new_user_0,,control,26.29236829,,,,,,,,,,,,,,,794379,2025-04-02 16:50:38
ox_scheduled_order,increase,device_new_user,device_new_user_0,,treatment2,0.08422873,0.0010957,-0.00637926,0.00857065,0.00012332,0.00009217,-0.00053665,0.000721,7.38e-6,0.77388576,-0.01065999,0.01285139,-0.00089677,0.00108111,1.0,768398,2025-04-02 16:49:36
chex_ct_place_order,increase,device_new_user,device_new_user_0,,control,0.92871285,,,,,,,,,,,,,,,820591,2025-04-02 16:49:36
chex_ct_checkout_page_failure,decrease,device_new_user,device_new_user_0,,treatment1,0.06629595,0.0014929,-0.00599673,0.00898253,,0.00009887,-0.00039715,0.00059489,,0.69603555,-0.01028587,0.01327167,-0.00068121,0.00087896,1.0,845040,2025-04-02 16:48:38
ox_distinct_item_count,increase,device_new_user,device_new_user_0,,treatment2,2.96508103,0.00033055,-0.00185347,0.00251457,0.00002905,0.00097896,-0.00548925,0.00744716,0.00007881,0.76674236,-0.0031042,0.0037653,-0.00919344,0.01115135,1.0,768388,2025-04-02 16:49:52
chex_ct_payment_error,decrease,device_new_user,device_new_user_0,,control,0.06402219,,,,,,,,,,,,,,,775037,2025-04-02 16:49:13
ox_high_rating_delivery_rate,increase,device_new_user,device_new_user_1,,treatment1,0.31378787,-0.00659117,-0.02122443,0.0080421,-0.00002195,-0.00208001,-0.0066979,0.00253788,-7.75e-6,0.37733688,-0.02960457,0.01642223,-0.00934245,0.00518244,1.0,64218,2025-04-02 16:50:22
chex_ct_cart_page_conversion,increase,device_new_user,device_new_user_1,,control,0.68425812,,,,,,,,,,,,,,,87933,2025-04-02 16:50:08
chex_ct_cart_page_conversion_deliveries,increase,device_new_user,device_new_user_1,,treatment1,0.65998137,-0.00184805,-0.00784962,0.00415352,,-0.00122202,-0.00519056,0.00274652,,0.54615833,-0.01128658,0.00759048,-0.00746326,0.00501921,1.0,85270,2025-04-02 16:48:36
ox_gov,increase,device_new_user,device_new_user_1,,control,34.25097116,,,,,,,,,,,,,,,66552,2025-04-02 16:48:59
ox_total_item_count,increase,device_new_user,device_new_user_1,,treatment2,3.53163186,-0.0050583,-0.01708703,0.00697044,-0.00001909,-0.01796032,-0.06067034,0.0247497,-0.00006532,0.40982613,-0.02397561,0.01385902,-0.08512938,0.04920874,1.0,64445,2025-04-02 16:49:13
ox_scheduled_order,increase,device_new_user,device_new_user_1,,treatment1,0.07774154,-0.00933138,-0.04185526,0.02319249,-0.00004559,-0.00073237,-0.00328499,0.00182025,-2.73e-6,0.57389072,-0.06048093,0.04181816,-0.00474682,0.00328208,1.0,64218,2025-04-02 16:49:36
chex_ct_conversion_after_payment_failure,increase,device_new_user,device_new_user_1,,treatment2,0.84501017,-0.02615535,-0.05679612,0.00448543,,-0.02268827,-0.04926739,0.00389085,,0.09431753,-0.07434338,0.02203269,-0.06448864,0.0191121,0.72984797,1296,2025-02-24 15:28:32
ox_high_rating_delivery_rate,increase,device_new_user,device_new_user_1,,control,0.31557475,,,,,,,,,,,,,,,66552,2025-04-02 16:50:22
chex_ct_checkout_page_load,increase,device_new_user,device_new_user_1,,treatment1,0.82615825,0.01286445,0.00926503,0.01646386,,0.01049369,0.0075576,0.01342978,,0.0,0.00720373,0.01852517,0.00587617,0.01511122,1e-8,85270,2025-04-02 16:48:58
ox_distinct_item_count,increase,device_new_user,device_new_user_1,,treatment1,2.75794691,-0.00204035,-0.01192575,0.00784506,-7.55e-6,-0.00564336,-0.03298526,0.02169853,-0.0000205,0.68581835,-0.0175869,0.0135062,-0.04864333,0.0373566,1.0,64217,2025-04-02 16:49:52
chex_ct_cart_page_conversion_deliveries,increase,device_new_user,device_new_user_1,,control,0.66125028,,,,,,,,,,,,,,,87933,2025-04-02 16:48:36
ox_scheduled_order,increase,device_new_user,device_new_user_1,,treatment2,0.07761561,-0.01287331,-0.04555271,0.0198061,-0.00006297,-0.00101036,-0.00357518,0.00155447,-3.77e-6,0.44006521,-0.06426745,0.03852084,-0.005044,0.00302329,1.0,64445,2025-04-02 16:49:36
ox_ent_delivery_rate,no_change,device_new_user,device_new_user_1,,treatment2,0.68543437,-0.00548219,-0.01216998,0.00120559,-0.00002502,-0.00377655,-0.0083836,0.0008305,-0.00001408,0.10813223,-0.01599993,0.00503554,-0.01102196,0.00346886,0.7962799,64445,2025-04-02 16:50:08
ox_ent_delivery_rate,no_change,device_new_user,device_new_user_1,,control,0.68887557,,,,,,,,,,,,,,,66552,2025-04-02 16:50:08
chex_ct_too_far_away,no_change,device_new_user,device_new_user_1,,control,0.0916908,,,,,,,,,,,,,,,87933,2025-04-02 16:48:58
ox_distinct_item_count,increase,device_new_user,device_new_user_1,,treatment2,2.7600184,-0.00197696,-0.01196327,0.00800934,-7.33e-6,-0.00546806,-0.03308902,0.02215291,-0.00001989,0.69800905,-0.01768219,0.01372826,-0.0489069,0.03797079,1.0,64445,2025-04-02 16:49:52
chex_ct_conversion_after_cancel,increase,device_new_user,device_new_user_1,,control,0.89206283,,,,,,,,,,,,,,,4461,2025-04-02 16:49:52
ox_subtotal,increase,device_new_user,device_new_user_1,,treatment1,24.3052275,-0.01055588,-0.02007759,-0.00103417,-0.00003512,-0.25954204,-0.49365647,-0.02542762,-0.00094265,0.0297924,-0.02553045,0.00441869,-0.62772838,0.10864429,0.33831646,64218,2025-04-02 16:50:38
ox_gov,increase,device_new_user,device_new_user_1,,treatment1,33.88470005,-0.00993634,-0.01811,-0.00176269,-0.00003346,-0.34032934,-0.62028496,-0.06037372,-0.00123607,0.01718903,-0.02279086,0.00291818,-0.78060907,0.09995038,0.23083111,64218,2025-04-02 16:48:59
chex_ct_checkout_page_failure,decrease,device_new_user,device_new_user_1,,treatment2,0.08254256,0.0403064,0.01465354,0.06595925,,0.00319766,0.00116252,0.0052328,,0.00207318,-0.00003725,0.08065004,-2.96e-6,0.00639828,0.050352,85288,2025-04-02 16:48:38
ox_total_item_count,increase,device_new_user,device_new_user_1,,control,3.55066583,,,,,,,,,,,,,,,66552,2025-04-02 16:49:13
chex_ct_conversion_after_checkout_failure,increase,device_new_user,device_new_user_1,,treatment1,0.727273,-0.06457019,-0.18667259,0.05753221,,-0.05017801,-0.14506476,0.04470874,,0.29998379,-0.2565978,0.12745742,-0.19940421,0.09904818,1.0,154,2025-02-20 18:49:15
chex_ct_checkout_page_load,increase,device_new_user,device_new_user_1,,treatment2,0.82481503,0.01015323,0.00655407,0.0137524,,0.00828212,0.00534624,0.01121801,,3e-8,0.00449291,0.01581355,0.00366493,0.01289932,0.00001094,85288,2025-04-02 16:48:58
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_1,,treatment1,0.01998465,0.01204622,-0.03645178,0.06054422,,0.00023874,-0.00072242,0.0011999,,0.62638066,-0.06422547,0.08831791,-0.00127285,0.00175033,1.0,60970,2025-04-02 16:48:58
chex_ct_conversion_after_checkout_failure,increase,device_new_user,device_new_user_1,,treatment2,0.76363618,-0.01653914,-0.13272997,0.09965168,,-0.0128527,-0.10314552,0.07744012,,0.78025217,-0.19926976,0.16619147,-0.15485413,0.12914872,1.0,163,2025-02-20 18:49:15
ox_gov,increase,device_new_user,device_new_user_1,,treatment2,34.09892334,-0.00358979,-0.01201933,0.00483975,-0.0000121,-0.12295385,-0.41167377,0.16576607,-0.00044719,0.40390498,-0.01684673,0.00966715,-0.57701698,0.33110928,1.0,64445,2025-04-02 16:48:59
chex_ct_too_far_away,no_change,device_new_user,device_new_user_1,,treatment2,0.09486184,0.03427948,0.00993333,0.05862562,,0.00314311,0.0009108,0.00537543,,0.00578655,-0.00400914,0.0725681,-0.0003676,0.00665383,0.10629668,85288,2025-04-02 16:48:58
chex_ct_conversion_after_cancel,increase,device_new_user,device_new_user_1,,treatment2,0.89455257,0.00314229,-0.01051695,0.01680154,,0.00280312,-0.00938178,0.01498803,,0.65207061,-0.01833929,0.02462388,-0.0163598,0.02196605,1.0,4388,2025-04-02 16:49:52
chex_ct_conversion_after_payment_failure,increase,device_new_user,device_new_user_1,,treatment1,0.85539435,-0.01483774,-0.04541536,0.01573988,,-0.01287089,-0.03939523,0.01365345,,0.34156926,-0.06292646,0.03325098,-0.05458511,0.02884333,1.0,1199,2025-02-24 15:28:32
chex_ct_cart_page_conversion,increase,device_new_user,device_new_user_1,,treatment1,0.68344497,-0.00111317,-0.00678128,0.00455493,,-0.0007617,-0.00464014,0.00311675,,0.7002954,-0.01002727,0.00780093,-0.00686124,0.00533785,1.0,85270,2025-04-02 16:50:08
chex_ct_checkout_page_load,increase,device_new_user,device_new_user_1,,control,0.8157128,,,,,,,,,,,,,,,87933,2025-04-02 16:48:58
ox_high_rating_delivery_rate,increase,device_new_user,device_new_user_1,,treatment2,0.31577131,-0.00166511,-0.01632653,0.01299631,-5.55e-6,-0.00052547,-0.00515224,0.00410131,-1.96e-6,0.82385118,-0.02472279,0.02139257,-0.00780189,0.00675096,1.0,64445,2025-04-02 16:50:22
ox_subtotal,increase,device_new_user,device_new_user_1,,control,24.58744091,,,,,,,,,,,,,,,66552,2025-04-02 16:50:38
ox_asap_order,increase,device_new_user,device_new_user_1,,control,0.92151546,,,,,,,,,,,,,,,66552,2025-04-02 16:49:36
chex_ct_place_order,increase,device_new_user,device_new_user_1,,control,0.82116076,,,,,,,,,,,,,,,75359,2025-04-02 16:49:36
chex_ct_place_order,increase,device_new_user,device_new_user_1,,treatment1,0.81103046,-0.01175085,-0.01599924,-0.00750246,,-0.00964934,-0.01313795,-0.00616073,,6e-8,-0.0184322,-0.00506951,-0.0151358,-0.00416288,0.00001754,74300,2025-04-02 16:49:36
chex_ct_payment_error,decrease,device_new_user,device_new_user_1,,control,0.08434449,,,,,,,,,,,,,,,63174,2025-04-02 16:49:13
chex_ct_too_far_away,no_change,device_new_user,device_new_user_1,,treatment1,0.09449943,0.03078538,0.00659196,0.05497881,,0.00282274,0.00060442,0.00504105,,0.01263149,-0.00726306,0.06883382,-0.00066596,0.00631143,0.18576324,85270,2025-04-02 16:48:58
chex_ct_cart_page_conversion,increase,device_new_user,device_new_user_1,,treatment2,0.68558412,0.00023015,-0.00542234,0.00588264,,0.00015748,-0.00371028,0.00402525,,0.93639415,-0.0086594,0.00911969,-0.00592526,0.00624023,1.0,85288,2025-04-02 16:50:08
ox_asap_order,increase,device_new_user,device_new_user_1,,treatment1,0.92225846,0.00076328,-0.00192151,0.00344807,2.78e-6,0.00070337,-0.0017707,0.00317745,2.62e-6,0.57738258,-0.00345903,0.00498558,-0.00318755,0.00459429,1.0,64218,2025-04-02 16:49:36
chex_ct_payment_error,decrease,device_new_user,device_new_user_1,,treatment1,0.08605867,0.02031935,-0.01067491,0.05131361,,0.00171382,-0.00090037,0.00432802,,0.19881979,-0.02842461,0.0690633,-0.00239746,0.00582511,1.0,60970,2025-04-02 16:49:13
ox_scheduled_order,increase,device_new_user,device_new_user_1,,control,0.07848454,,,,,,,,,,,,,,,66552,2025-04-02 16:49:36
chex_ct_conversion_after_cancel,increase,device_new_user,device_new_user_1,,treatment1,0.89417821,0.00201855,-0.01181275,0.01584985,,0.00180067,-0.01053771,0.01413906,,0.77484852,-0.01973361,0.02377071,-0.01760362,0.02120497,1.0,4336,2025-04-02 16:49:52
chex_ct_cancel_order,decrease,device_new_user,device_new_user_1,,treatment2,0.03054718,0.01456415,-0.02894051,0.05806881,,0.00043868,-0.00087171,0.00174907,,0.51173316,-0.05385462,0.08298292,-0.00162214,0.0024995,1.0,61194,2025-04-02 16:50:33
chex_ct_cancel_order,decrease,device_new_user,device_new_user_1,,treatment1,0.03041078,0.00976487,-0.03419637,0.05372612,,0.00029412,-0.00103002,0.00161827,,0.66330387,-0.05937196,0.07890171,-0.00178832,0.00237657,1.0,60970,2025-04-02 16:50:33
ox_asap_order,increase,device_new_user,device_new_user_1,,treatment2,0.92238439,0.00047129,-0.00221926,0.00316183,1.72e-6,0.0004343,-0.00204508,0.00291367,1.62e-6,0.73136188,-0.00376007,0.00470264,-0.00346496,0.00433356,1.0,64445,2025-04-02 16:49:36
ox_subtotal,increase,device_new_user,device_new_user_1,,treatment2,24.51229327,-0.00229645,-0.0121724,0.00757949,-7.65e-6,-0.05646388,-0.2992881,0.18636033,-0.00020536,0.64856965,-0.01782812,0.01323522,-0.4383479,0.32542014,1.0,64445,2025-04-02 16:50:38
ox_total_item_count,increase,device_new_user,device_new_user_1,,treatment1,3.53614746,-0.00310195,-0.01509801,0.00889411,-0.00001169,-0.01101398,-0.05360799,0.03158003,-0.00004,0.61228909,-0.02196788,0.01576398,-0.0780006,0.05597263,1.0,64217,2025-04-02 16:49:13
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_1,,treatment2,0.01980411,0.0097863,-0.03879133,0.05836392,,0.00019395,-0.00076879,0.00115669,,0.69295497,-0.06661062,0.08618321,-0.00132012,0.00170802,1.0,61194,2025-04-02 16:48:58
chex_ct_place_order,increase,device_new_user,device_new_user_1,,treatment2,0.81546878,-0.0073181,-0.01154845,-0.00308775,,-0.00600934,-0.00948313,-0.00253554,,0.00069752,-0.01397107,-0.00066513,-0.0114725,-0.00054618,0.02251404,74087,2025-04-02 16:49:36
chex_ct_cart_page_conversion_deliveries,increase,device_new_user,device_new_user_1,,treatment2,0.66115055,-0.00193053,-0.00791545,0.00405439,,-0.00127656,-0.00523409,0.00268097,,0.52724553,-0.01134288,0.00748182,-0.00750048,0.00494736,1.0,85288,2025-04-02 16:48:36
chex_ct_conversion_after_checkout_failure,increase,device_new_user,device_new_user_1,,control,0.777108,,,,,,,,,,,,,,,166,2025-02-20 18:49:15
ox_ent_delivery_rate,no_change,device_new_user,device_new_user_1,,treatment1,0.69065365,0.00277645,-0.00380683,0.00935974,0.00001266,0.00191263,-0.00262243,0.00644769,7.12e-6,0.40846357,-0.00757693,0.01312983,-0.00521956,0.00904482,1.0,64218,2025-04-02 16:50:08
chex_ct_conversion_after_payment_failure,increase,device_new_user,device_new_user_1,,control,0.86744291,,,,,,,,,,,,,,,1244,2025-02-24 15:28:32
chex_ct_checkout_page_failure,decrease,device_new_user,device_new_user_1,,control,0.07933384,,,,,,,,,,,,,,,87933,2025-04-02 16:48:38
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_1,,control,0.01981851,,,,,,,,,,,,,,,63174,2025-04-02 16:48:58
ox_distinct_item_count,increase,device_new_user,device_new_user_1,,control,2.76588467,,,,,,,,,,,,,,,66552,2025-04-02 16:49:52
chex_ct_checkout_page_failure,decrease,device_new_user,device_new_user_1,,treatment1,0.08046455,0.01440466,-0.01106853,0.03987785,,0.00114278,-0.00087811,0.00316366,,0.26772077,-0.02565643,0.05446575,-0.00203542,0.00432098,1.0,85270,2025-04-02 16:48:38
chex_ct_cancel_order,decrease,device_new_user,device_new_user_1,,control,0.03012066,,,,,,,,,,,,,,,63174,2025-04-02 16:50:33
chex_ct_payment_error,decrease,device_new_user,device_new_user_1,,treatment2,0.08803216,0.04370862,0.01255106,0.07486619,,0.00368658,0.00105861,0.00631455,,0.00596886,-0.00529216,0.0927094,-0.00044636,0.00781953,0.10870109,61194,2025-04-02 16:49:13
chex_ct_payment_error,decrease,device_new_user,device_new_user_NULL,,control,0.09305429,,,,,,,,,,,,,,,505164,2025-04-02 16:49:13
ox_subtotal,increase,device_new_user,device_new_user_NULL,,treatment2,25.07282048,0.00357836,-0.00414052,0.01129724,0.00015134,0.08939969,-0.10344435,0.28224372,0.00406204,0.36355561,-0.00856094,0.01571766,-0.21388166,0.39268104,1.0,505308,2025-04-02 16:50:38
ox_scheduled_order,increase,device_new_user,device_new_user_NULL,,control,0.08232643,,,,,,,,,,,,,,,520389,2025-04-02 16:49:36
chex_ct_cart_page_conversion,increase,device_new_user,device_new_user_NULL,,treatment1,0.79101264,-0.00127961,-0.00267893,0.0001197,,-0.00101349,-0.00212178,0.00009481,,0.07308406,-0.00348028,0.00092105,-0.00275648,0.0007295,0.61864451,592768,2025-04-02 16:50:08
ox_ent_delivery_rate,no_change,device_new_user,device_new_user_NULL,,control,0.67880854,,,,,,,,,,,,,,,520389,2025-04-02 16:50:08
ox_gov,increase,device_new_user,device_new_user_NULL,,treatment1,34.16382874,0.00277848,-0.0021875,0.00774447,0.00011649,0.09466067,-0.07452637,0.26384771,0.00430366,0.27281371,-0.00503141,0.01058838,-0.17141587,0.36073722,1.0,505255,2025-04-02 16:48:59
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_NULL,,treatment2,0.01279416,-0.00104128,-0.01926605,0.01718348,,-0.00001334,-0.00024675,0.00022008,,0.91083619,-0.02970296,0.02762039,-0.00038042,0.00035375,1.0,490494,2025-04-02 16:48:58
chex_ct_checkout_page_load,increase,device_new_user,device_new_user_NULL,,control,0.87614538,,,,,,,,,,,,,,,609781,2025-04-02 16:48:58
ox_total_item_count,increase,device_new_user,device_new_user_NULL,,control,3.67738791,,,,,,,,,,,,,,,520386,2025-04-02 16:49:13
chex_ct_place_order,increase,device_new_user,device_new_user_NULL,,treatment1,0.88961002,-0.00608058,-0.00703683,-0.00512433,,-0.00544244,-0.00629833,-0.00458654,,0.0,-0.00758445,-0.00457671,-0.00678848,-0.00409639,0.0,545604,2025-04-02 16:49:36
ox_asap_order,increase,device_new_user,device_new_user_NULL,,treatment2,0.9172002,-0.00051584,-0.00143936,0.00040769,-0.00002286,-0.00047337,-0.00132087,0.00037413,-0.00002152,0.27363131,-0.00196825,0.00093657,-0.00180621,0.00085947,1.0,505308,2025-04-02 16:49:36
chex_ct_too_far_away,no_change,device_new_user,device_new_user_NULL,,treatment2,0.08558535,0.00767958,-0.00111846,0.01647763,,0.00065225,-0.00009499,0.0013995,,0.08711788,-0.0061569,0.02151607,-0.00052292,0.00182743,0.6934911,592663,2025-04-02 16:48:58
chex_ct_mfa_page_load,no_change,device_new_user,device_new_user_NULL,,treatment1,0.0126257,-0.01419439,-0.03236021,0.00397143,,-0.00018179,-0.00041445,0.00005086,,0.12565207,-0.04276335,0.01437457,-0.00054769,0.0001841,0.87507372,490417,2025-04-02 16:48:58
ox_total_item_count,increase,device_new_user,device_new_user_NULL,,treatment1,3.6698469,-0.00205064,-0.00703199,0.00293071,-0.0001002,-0.007541,-0.02585937,0.01077736,-0.00034285,0.41975541,-0.0098847,0.00578342,-0.03634988,0.02126787,1.0,505247,2025-04-02 16:49:13
chex_ct_cart_page_conversion_deliveries,increase,device_new_user,device_new_user_NULL,,treatment2,0.76777511,-0.00180658,-0.0033264,-0.00028676,,-0.00138956,-0.00255855,-0.00022057,,0.01981815,-0.00419677,0.0005836,-0.00322801,0.00044889,0.25501877,592663,2025-04-02 16:48:36
chex_ct_too_far_away,no_change,device_new_user,device_new_user_NULL,,control,0.0849331,,,,,,,,,,,,,,,609781,2025-04-02 16:48:58
