Metric Name,Desired Direction,Dimension Name,Dimension Value,Label,Variant Name,Metric Value,Metric Impact Relative,Metric Impact Relative Lower Bound,Metric Impact Relative Upper Bound,Metric Impact Relative Global Lift,Metric Impact Absolute,Metric Impact Absolute Lower Bound,Metric Impact Absolute Upper Bound,Metric Impact Absolute Global Lift,P Value,Metric Impact Relative Sequential Lower Bound,Metric Impact Relative Sequential Upper Bound,Metric Impact Absolute Sequential Lower Bound,Metric Impact Absolute Sequential Upper Bound,P Value Sequential,Participating Units,Analyzed At
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment1,0.0004629,0.24306643,0.17960209,0.30653076,0.0028042,0.00009053,0.00006689,0.00011416,8.13e-6,0.0,0.14325754,0.34287531,0.00005335,0.0001277,0.0,912948,2025-04-16 19:33:46
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.39173427,,,,,,,,,,,,,,,38218,2025-04-16 23:34:41
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment2,2.1e-7,1.50401606,-4.20877816,7.21681027,0.0,1.2e-7,-3.4e-7,5.9e-7,0.0,0.60585252,-7.48036318,10.48839529,-6.1e-7,8.6e-7,1.0,911342,2025-04-16 19:35:13
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.13602303,,,,,,,,,,,,,,,27755,2025-04-16 19:33:55
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00037244,,,,,,,,,,,,,,,941745,2025-04-16 19:33:46
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment2,0.01625523,-0.03336053,-0.08021278,0.01349171,0.0,-0.00056087,-0.00134858,0.00022683,0.0,0.16284494,-0.10704398,0.04032291,-0.00179968,0.00067793,1.0,37599,2025-04-16 19:36:02
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.06213596,,,,,,,,,,,,,,,937643,2025-04-16 19:33:44
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00001907,,,,,,,,,,,,,,,39167,2025-04-16 19:36:17
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.02417086,,,,,,,,,,,,,,,939951,2025-04-16 19:35:01
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment1,1.2e-7,0.49726994,-2.55542795,3.54996782,0.0,4e-8,-2.1e-7,2.9e-7,0.0,0.7495227,-4.30363737,5.29817724,-3.5e-7,4.3e-7,1.0,911160,2025-04-16 19:35:13
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment2,0.00001743,-0.08696263,-0.74861883,0.57469357,0.0,-1.66e-6,-0.00001428,0.00001096,0.0,0.79671448,-1.12753403,0.95360876,-0.0000215,0.00001819,1.0,37599,2025-04-16 19:36:17
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment1,0.01051566,0.01480002,-0.11528602,0.14488606,0.0,0.00015309,-0.00119253,0.00149871,0.0,0.82354559,-0.18978328,0.21938332,-0.00196313,0.00226932,1.0,18360,2025-04-16 19:33:12
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment1,0.02402031,-0.00658832,-0.0188002,0.00562355,-0.00034834,-0.00015925,-0.00045442,0.00013593,-7.25e-6,0.29032761,-0.02579366,0.01261701,-0.00062345,0.00030496,1.0,911160,2025-04-16 19:35:01
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment2,0.13596091,-0.00187205,-0.03527876,0.03153465,0.0,-0.00025464,-0.00479872,0.00428944,0.0,0.91254182,-0.05441,0.0506659,-0.00740101,0.00689173,1.0,26771,2025-04-16 19:33:55
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,control,0.00329749,,,,,,,,,,,,,,,36047,2025-04-16 19:35:50
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment2,0.00017533,0.07651989,-0.34477937,0.49781915,0.0,0.00001242,-0.00005594,0.00008077,0.0,0.72185177,-0.5860477,0.73908748,-0.00009509,0.00011992,1.0,38288,2025-04-16 19:33:43
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment2,0.00055112,0.16791022,-0.38548623,0.72130666,0.0,0.00007862,-0.00018049,0.00033773,0.0,0.55205234,-0.70240356,1.038224,-0.00032888,0.00048612,1.0,18337,2025-04-16 19:32:52
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment1,0.06169993,-0.00623396,-0.01307156,0.00060363,-0.00033923,-0.00038735,-0.00081221,0.00003751,-0.00002699,0.07394785,-0.01698729,0.00451936,-0.00105552,0.00028081,0.62341863,908823,2025-04-16 19:33:44
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment1,0.38620629,-0.01371899,-0.04130539,0.01386741,-0.0001605,-0.0053742,-0.01618074,0.00543234,-0.00002199,0.32970429,-0.05710349,0.0296655,-0.02236939,0.01162099,1.0,36858,2025-04-16 23:34:41
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment2,0.38772832,-0.00935974,-0.03726798,0.01854851,-0.00010778,-0.00366653,-0.01459915,0.00726609,-0.00001477,0.51097295,-0.05325039,0.03453092,-0.02086,0.01352694,1.0,36864,2025-04-16 23:34:41
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment1,0.00337398,0.02334752,-0.18890166,0.2355967,0.0,0.00007699,-0.0006229,0.00077688,0.0,0.82930185,-0.31045186,0.3571469,-0.00102371,0.00117769,1.0,34902,2025-04-16 19:35:50
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment2,0.06183149,-0.00455024,-0.01138912,0.00228864,-0.0002467,-0.00028273,-0.00070767,0.00014221,-0.00001963,0.19221339,-0.01530559,0.00620511,-0.00095103,0.00038556,1.0,908952,2025-04-16 19:33:44
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment1,0.00024108,0.48484878,-0.0417216,1.01141915,0.0,0.00007867,-6.77e-6,0.00016411,0.0,0.07112622,-0.34327626,1.31297381,-0.0000557,0.00021304,0.60773544,38288,2025-04-16 19:33:43
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_post_checkout_page,,treatment2,0.01010524,-0.02587152,-0.15213285,0.10038981,0.0,-0.00026762,-0.00157367,0.00103844,0.0,0.68797437,-0.22443979,0.17269675,-0.00232162,0.00178639,1.0,18337,2025-04-16 19:33:12
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment1,0.00016843,0.04718605,-0.83408344,0.92845554,0.0,7.65e-6,-0.00013528,0.00015058,0.0,0.91642114,-1.33876608,1.43313817,-0.00021713,0.00023244,1.0,18789,2025-04-16 19:33:43
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment1,0.00075555,-0.13535192,-1.23693422,0.96623039,0.0,-0.00011816,-0.00107983,0.00084351,0.0,0.80969334,-1.86778491,1.59708108,-0.00163056,0.00139423,1.0,3936,2025-04-16 19:32:52
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.20610476,,,,,,,,,,,,,,,24071,2025-04-16 19:33:55
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment2,0.07222541,-0.00045913,-0.0108266,0.00990835,0.0,-0.00003318,-0.00078253,0.00071616,0.0,0.9308326,-0.01676381,0.01584556,-0.00121166,0.00114529,1.0,767490,2025-04-16 19:33:44
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment1,0.00022207,-0.03915617,-0.15577869,0.07746635,0.0,-9.05e-6,-0.000036,0.0000179,0.0,0.51049918,-0.2225657,0.14425336,-0.00005144,0.00003334,1.0,618253,2025-04-16 19:35:13
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment2,0.00110296,0.48226484,0.13706105,0.82746864,0.0,0.0003579,0.00010172,0.00061409,0.0,0.00617848,-0.06062917,1.02515886,-0.00004499,0.0007608,0.11143881,30529,2025-04-16 19:35:50
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment2,0.08119701,0.00071967,-0.07635776,0.0777971,0.0,0.00005846,-0.00620249,0.00631941,0.0,0.98539943,-0.12049822,0.12193756,-0.00978799,0.00990491,1.0,18500,2025-04-16 23:34:41
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment2,0.01539845,0.01913819,-0.05283417,0.09111055,0.0,0.00028914,-0.00079822,0.00137651,0.0,0.60224511,-0.09405107,0.13232745,-0.00142093,0.00199922,1.0,30344,2025-04-16 19:36:02
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment1,0.07211755,-0.00259381,-0.01290001,0.0077124,-0.00004236,-0.00018748,-0.00093239,0.00055744,-3.37e-6,0.62181998,-0.01880213,0.01361452,-0.00135899,0.00098404,1.0,766212,2025-04-16 19:33:44
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.08122932,,,,,,,,,,,,,,,19099,2025-04-16 23:34:41
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment1,0.41400268,-0.00034126,-0.03030465,0.02962213,0.0,-0.0001417,-0.01258335,0.01229994,0.0,0.98219063,-0.04746399,0.04678147,-0.01970839,0.01942498,1.0,13839,2025-04-16 23:34:37
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.12339942,,,,,,,,,,,,,,,4070,2025-04-16 19:33:12
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00005741,,,,,,,,,,,,,,,31426,2025-04-16 19:36:17
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00279637,,,,,,,,,,,,,,,641595,2025-04-16 19:33:46
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment2,0.00004857,-0.15329959,-0.80083814,0.49423895,0.0,-8.8e-6,-0.00004597,0.00002837,0.0,0.64264354,-1.17166848,0.86506929,-0.00006726,0.00004966,1.0,30344,2025-04-16 19:36:17
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment2,0.13316456,0.08013843,-0.04638566,0.20666252,0.00006142,0.00988904,-0.00572396,0.02550204,3.19e-6,0.21445383,-0.11884308,0.27911994,-0.01466517,0.03444324,1.0,3989,2025-04-16 19:33:12
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment1,0.20687314,0.00386296,-0.01915022,0.02687614,0.0,0.00079618,-0.00394695,0.0055393,0.0,0.74215786,-0.03232933,0.04005526,-0.00666323,0.00825558,1.0,23414,2025-04-16 19:33:55
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.02464052,,,,,,,,,,,,,,,637405,2025-04-16 19:35:01
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment1,0.01501196,-0.00621308,-0.07682732,0.06440116,0.0,-0.00009387,-0.00116072,0.00097298,0.0,0.86308399,-0.11726646,0.1048403,-0.00177168,0.00158394,1.0,30339,2025-04-16 19:36:02
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.07227847,,,,,,,,,,,,,,,790204,2025-04-16 19:33:44
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment1,0.0027022,-0.03366953,-0.10723504,0.03989599,0.0,-0.00009415,-0.00029987,0.00011156,0.0,0.36969863,-0.14936431,0.08202525,-0.00041768,0.00022937,1.0,622179,2025-04-16 19:33:46
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment2,0.42228076,0.01755656,-0.01159988,0.046713,0.00005921,0.00728998,-0.0048166,0.01939656,0.0000138,0.2379234,-0.02829709,0.06341022,-0.01174975,0.02632971,1.0,13712,2025-04-16 23:34:37
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment1,0.1274185,0.03140008,-0.09058616,0.15338631,0.00002406,0.00387475,-0.01117828,0.01892778,1.25e-6,0.61390451,-0.16044485,0.223245,-0.0197988,0.0275483,1.0,3936,2025-04-16 19:33:12
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment2,0.0245625,-0.00286181,-0.02129852,0.01557489,0.0,-0.00007052,-0.00052481,0.00038377,0.0,0.76095061,-0.03185679,0.02613317,-0.00078497,0.00064393,1.0,619134,2025-04-16 19:35:01
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00074213,,,,,,,,,,,,,,,31638,2025-04-16 19:35:50
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment2,0.00024463,0.05847668,-0.06988799,0.18684134,0.0,0.00001352,-0.00001615,0.00004318,0.0,0.37193003,-0.14339946,0.26035281,-0.00003314,0.00006017,1.0,619134,2025-04-16 19:35:13
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment2,0.0002434,0.50595591,-0.49687613,1.50878794,0.0,0.00008206,-0.00008059,0.00024471,0.0,0.32273415,-1.07117483,2.08308664,-0.00017373,0.00033785,1.0,18745,2025-04-16 19:33:43
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00023112,,,,,,,,,,,,,,,637405,2025-04-16 19:35:13
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.41522819,,,,,,,,,,,,,,,14335,2025-04-16 23:34:37
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment1,0.00089209,0.20199541,-0.08038205,0.48437287,0.0,0.00014991,-0.00005965,0.00035947,0.0,0.16090412,-0.24209309,0.64608391,-0.00017966,0.00047948,1.0,30554,2025-04-16 19:35:50
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment2,0.00119325,0.36604743,-1.33098757,2.06308242,0.0,0.00031956,-0.00116194,0.00180105,0.0,0.67246983,-2.30284023,3.03493508,-0.00201035,0.00264946,1.0,3989,2025-04-16 19:32:52
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment1,0.00005276,-0.08209705,-0.74461633,0.58042224,0.0,-4.71e-6,-0.00004275,0.00003332,0.0,0.80810471,-1.12402579,0.95983169,-0.00006453,0.0000551,1.0,30339,2025-04-16 19:36:17
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.01510812,,,,,,,,,,,,,,,31426,2025-04-16 19:36:02
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00016219,,,,,,,,,,,,,,,19330,2025-04-16 19:33:43
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment2,0.00274832,-0.01715781,-0.08834374,0.05402812,0.0,-0.00004798,-0.00024704,0.00015108,0.0,0.63663675,-0.12911028,0.09479466,-0.00036104,0.00026508,1.0,623058,2025-04-16 19:33:46
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment1,0.02452423,-0.0046096,-0.02306244,0.01384325,-0.00005011,-0.00011358,-0.00056827,0.0003411,-1.04e-6,0.62441208,-0.03362996,0.02441077,-0.00082866,0.00060149,1.0,618253,2025-04-16 19:35:01
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_search_result_page,,control,0.00087299,,,,,,,,,,,,,,,4070,2025-04-16 19:32:52
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment1,0.0773337,-0.04466273,-0.11863195,0.0293065,-0.0000435,-0.00362792,-0.00963639,0.00238055,-5.96e-6,0.2366391,-0.16099242,0.07166696,-0.0130773,0.00582146,1.0,18577,2025-04-16 23:34:41
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_search_result_page,,treatment2,0.20918314,0.01482698,-0.00944312,0.03909707,0.0,0.00305591,-0.00194627,0.00805809,0.0,0.23116151,-0.02334204,0.052996,-0.00481091,0.01092273,1.0,23419,2025-04-16 19:33:55
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_store_page,,treatment2,0.08827526,-0.00086796,-0.00736813,0.0056322,-0.00009128,-0.00007684,-0.00065227,0.0004986,-7.26e-6,0.79354348,-0.01109062,0.0093547,-0.00098181,0.00082814,1.0,919473,2025-04-16 19:33:44
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_store_page,,treatment2,0.24226216,0.0105949,-0.02154772,0.04273751,0.00013267,0.00253926,-0.0051643,0.01024281,0.00003093,0.51824943,-0.03995505,0.06114485,-0.00957594,0.01465445,1.0,32112,2025-04-16 23:34:37
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_store_page,,control,0.14169493,,,,,,,,,,,,,,,37490,2025-04-16 19:33:55
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_store_page,,treatment1,0.01218033,0.01988986,-0.03531148,0.0750912,0.0,0.00023762,-0.00042185,0.00089709,0.0,0.48006132,-0.06692402,0.10670373,-0.00079952,0.00127475,1.0,38643,2025-04-16 19:36:02
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_store_page,,treatment1,0.00071766,0.08963883,-0.30569159,0.48496925,0.0,0.00005904,-0.00020134,0.00031942,0.0,0.65674602,-0.53208817,0.71136583,-0.00035045,0.00046853,1.0,31853,2025-04-16 19:32:52
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_store_page,,treatment2,0.01228031,0.02731543,-0.02903976,0.08367062,0.0,0.00032633,-0.00034693,0.00099958,0.0,0.34211377,-0.06131307,0.11594393,-0.00073248,0.00138514,1.0,38490,2025-04-16 19:36:02
cx_app_quality_crash_android,decrease,page_dimension,page_dimension_cx_store_page,,treatment1,3e-8,-0.75200742,-3.00053842,1.49652357,0.0,-1e-7,-4e-7,2e-7,0.0,0.5121472,-4.28822007,2.78420523,-5.7e-7,3.7e-7,1.0,878795,2025-04-16 19:35:13
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_store_page,,treatment2,0.14107105,-0.00537759,-0.02403918,0.01328399,0.0,-0.00076198,-0.00340623,0.00188227,0.0,0.5722162,-0.03472624,0.02397105,-0.00492053,0.00339658,1.0,36100,2025-04-16 19:33:55
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_store_page,,control,0.01827502,,,,,,,,,,,,,,,903654,2025-04-16 19:35:01
cx_app_quality_hitch_ios,decrease,page_dimension,page_dimension_cx_store_page,,treatment1,0.14253339,0.00472397,-0.01395808,0.02340603,0.0,0.00066936,-0.00197779,0.00331652,0.0,0.62017703,-0.02465687,0.03410481,-0.00349375,0.00483248,1.0,36216,2025-04-16 19:33:55
cx_app_quality_page_load_latency_ios,decrease,page_dimension,page_dimension_cx_store_page,,control,0.01194662,,,,,,,,,,,,,,,40001,2025-04-16 19:36:02
cx_app_quality_crash_ios,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00007745,,,,,,,,,,,,,,,40001,2025-04-16 19:36:17
cx_app_quality_hitch_android,decrease,page_dimension,page_dimension_cx_store_page,,treatment1,0.08856781,0.00065566,-0.00604734,0.00735866,0.00006889,0.00005804,-0.00053535,0.00065143,5.48e-6,0.84796586,-0.009886,0.01119731,-0.00087517,0.00099126,1.0,919205,2025-04-16 19:33:44
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00065863,,,,,,,,,,,,,,,33157,2025-04-16 19:32:52
cx_app_quality_page_load_error_ios,decrease,page_dimension,page_dimension_cx_store_page,,control,0.0000476,,,,,,,,,,,,,,,40185,2025-04-16 19:35:50
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_store_page,,control,0.23966783,,,,,,,,,,,,,,,32954,2025-04-16 23:34:37
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_store_page,,treatment1,0.02730428,0.01209233,-0.05573105,0.0799157,0.00007986,0.00032611,-0.00150295,0.00215516,4.15e-6,0.72675542,-0.09457193,0.11875658,-0.00255041,0.00320262,1.0,31853,2025-04-16 19:33:12
cx_app_quality_page_load_latency_android,decrease,page_dimension,page_dimension_cx_store_page,,treatment1,0.01814663,-0.00680074,-0.01842697,0.00482548,-0.00032328,-0.00012428,-0.00033675,0.00008819,-6.73e-6,0.25159739,-0.02508504,0.01148355,-0.00045843,0.00020986,1.0,878795,2025-04-16 19:35:01
cx_app_quality_page_load_error_web,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00030505,,,,,,,,,,,,,,,42527,2025-04-16 19:33:43
cx_app_quality_inp_web,decrease,page_dimension,page_dimension_cx_store_page,,treatment1,0.24171752,0.00880003,-0.02390043,0.04150048,0.00011319,0.00210908,-0.00572816,0.00994633,0.00002639,0.59788375,-0.04262723,0.06022728,-0.01021638,0.01443454,1.0,31868,2025-04-16 23:34:37
cx_app_quality_page_load_error_android,decrease,page_dimension,page_dimension_cx_store_page,,control,0.00063218,,,,,,,,,,,,,,,913665,2025-04-16 19:33:46
cx_app_quality_crash_web,decrease,page_dimension,page_dimension_cx_store_page,,treatment2,0.00052298,-0.20596166,-0.5050194,0.09309608,-0.00164305,-0.00013565,-0.00033262,0.00006132,-1.69e-6,0.17707017,-0.67628285,0.26435953,-0.00044542,0.00017412,1.0,32197,2025-04-16 19:32:52
cx_app_quality_tbt_web,decrease,page_dimension,page_dimension_cx_store_page,,treatment1,0.13643137,-0.05331735,-0.10068132,-0.00595338,-0.00040965,-0.00768808,-0.01451772,-0.00085845,-0.00005613,0.02736158,-0.12780557,0.02117087,-0.01842889,0.00305273,0.31904577,40888,2025-04-16 23:34:41
cx_app_quality_page_load_latency_web,decrease,page_dimension,page_dimension_cx_store_page,,treatment2,0.02798463,0.03798139,-0.03275512,0.1087179,0.0002459,0.00102428,-0.00088334,0.0029319,0.00001279,0.29262224,-0.07326428,0.14922706,-0.00197579,0.00402435,1.0,32197,2025-04-16 19:33:12
